
1745740770,198,32659.0,2796.213551
1745741129,199,32659.0,2686.356226
1745741496,200,32659.0,2848.695919
1745741849,201,32659.0,2806.343739
1745742205,202,33738.0,2871.911435
1745742567,203,33738.0,3002.511273
1745742927,204,33738.0,2887.420974
1745743305,205,33738.0,2747.662620
1745743670,206,33738.0,2582.596716
1745744052,207,33738.0,2792.249971
1745744425,208,33738.0,3126.194820
1745744781,209,33738.0,2900.766331
1745745146,210,33738.0,2763.180136
1745745503,211,33738.0,2634.154700
1745745884,212,33738.0,2751.849000
1745746250,213,33738.0,3096.555093
1745746606,214,33738.0,2818.831657
1745746964,215,33738.0,2625.346977
1745747322,216,33738.0,2792.047751
1745747665,217,33738.0,2553.881258
1745748033,218,33738.0,2761.280148
1745748387,219,33738.0,2769.752919
1745748732,220,33738.0,2940.957336
1745749090,221,33738.0,2780.561568
1745749477,222,33743.0,2616.583651
1745749852,223,33743.0,2643.164065
1745750221,224,33743.0,2788.804486
1745750583,225,33743.0,2853.598913
1745750949,226,33743.0,2671.765985
1745751311,227,33743.0,2603.527575
1745751674,228,33743.0,2646.062319
1745752042,229,33743.0,2706.862990
1745752390,230,33743.0,2585.018499
1745752747,231,33850.0,2592.776043
1745753123,232,33850.0,2721.412533
1745753482,233,33850.0,2596.954214
1745753830,234,33850.0,2573.703318
1745754172,235,34026.0,3014.235403
1745754522,236,34026.0,2620.604000
1745754914,237,34026.0,2523.105214
1745755266,238,34277.0,2708.958839
1745755635,239,34277.0,2518.535438
1745756002,240,34277.0,2779.145219
1745756362,241,34277.0,2837.711874
1745756725,242,34277.0,2596.844144
1745757070,243,34277.0,2898.929009
1745757411,244,34277.0,2606.673951
1745757776,245,34277.0,2671.228813
1745758152,246,34277.0,2574.464100
1745758577,247,34277.0,2749.337843
1745759158,248,34286.0,2574.795005
1745759725,249,34286.0,2854.148456
1745760306,250,34286.0,2581.601341
1745760883,251,34286.0,2685.234825
1745761467,252,34328.0,2779.314718
1745762053,253,34328.0,2733.604000
1745762611,254,34328.0,2769.427448
1745763180,255,34328.0,2877.858018
1745763784,256,34328.0,2730.622153
1745764387,257,34328.0,2673.226731
1745764958,258,34328.0,2917.518788
1745765564,259,34328.0,2746.005087
1745766142,260,34328.0,2674.283617
1745766653,261,34328.0,2743.919760
1745767263,262,34328.0,2732.739161
1745767812,263,34328.0,2569.818014
1745768385,264,34328.0,2930.082090
1745768768,265,34328.0,2896.649670
1745769115,266,34328.0,2807.791652
1745769484,267,34328.0,2806.574055
1745769845,268,34328.0,2784.072031
1745770214,269,34328.0,2866.830963
1745770582,270,34328.0,2916.559602
1745770963,271,34328.0,2786.817782
1745771328,272,34328.0,2762.771881
1745771681,273,34328.0,2656.779975
1745772046,274,34328.0,2846.794080
1745772417,275,34328.0,2636.129032
1745772782,276,34328.0,2856.033646
1745773154,277,34328.0,3074.932478
1745773527,278,34328.0,2715.226847
1745773902,279,34328.0,2648.284195
1745774283,280,34328.0,2804.035380
1745774651,281,34328.0,2738.331715
1745775025,282,34328.0,2797.917331
1745775373,283,34328.0,2977.244653
1745775740,284,34328.0,2767.299110
1745776097,285,34328.0,2865.216441
1745776451,286,34328.0,2842.534860
1745776852,287,34328.0,2915.449763
1745777213,288,34328.0,2886.061163
1745777574,289,34328.0,2776.629090
1745777919,290,34328.0,2812.837207
1745778291,291,34328.0,3017.557868
1745778659,292,34549.0,2649.736270
1745779030,293,34607.0,2765.885883
1745779391,294,34607.0,2719.323506
1745779749,295,34607.0,2667.989479
1745780122,296,34850.0,2648.284195
1745780514,297,34850.0,2738.171581
1745781067,298,34850.0,2890.331599
1745781613,299,34850.0,2676.443635
1745782160,300,34850.0,2914.967279
1745782725,301,34850.0,2636.707827
1745783328,302,34850.0,2774.484680
1745783924,303,34850.0,3004.413458
1745784575,304,35190.0,2715.651405
1745785150,305,35386.0,2806.893629
1745785741,306,35386.0,2846.227541
1745786388,307,35386.0,2705.823679
1745787000,308,35386.0,3003.172852
1745787583,309,35386.0,2954.509307
1745788143,310,35386.0,2739.274714
1745788690,311,35386.0,2652.081744
1745789290,312,35386.0,2879.148225
1745789857,313,35386.0,2727.583536
1745790378,314,35386.0,2894.013874
1745790930,315,35386.0,2834.687016
1745791504,316,35386.0,2814.437854
1745792044,317,35386.0,2832.519713
1745792633,318,35386.0,3019.853278
1745793180,319,35386.0,2902.798936
1745793749,320,35386.0,2961.246271
1745794266,321,35386.0,2783.292635
1745794916,322,35386.0,2697.253440
1745795525,323,35386.0,2948.839403
1745796038,324,35386.0,2891.592323
1745796620,325,35386.0,3040.001387
1745797170,326,35386.0,2791.979766
1745797788,327,35386.0,2864.360042
1745798343,328,35386.0,2779.072494
1745798859,329,35386.0,2726.216441
1745799411,330,35386.0,2878.686091
1745799978,331,35591.0,2697.897560
1745800560,332,35386.0,2727.885536
1745801132,333,35386.0,2886.854318
1745801690,334,35386.0,2744.721124
1745802268,335,35386.0,2682.464909
1745802859,336,35386.0,2801.359232
1745803509,337,35386.0,2887.318765
1745804140,338,35386.0,2775.133657
1745804735,339,35386.0,2975.351717
1745805268,340,35386.0,2832.177477
1745805859,341,35386.0,2832.988554
1745806417,342,35386.0,2863.442479
1745807015,343,35386.0,2829.443288
1745807592,344,35386.0,2956.888311
1745808179,345,35386.0,2664.676610
1745808743,346,35386.0,2900.678691
1745809329,347,35386.0,2898.482484
1745809904,348,35386.0,3127.809458
1745810458,349,35426.0,2728.133195
1745811023,350,35426.0,2978.523413
1745811615,351,35426.0,2818.512429
1745812171,352,35426.0,2731.131807
1745812754,353,35426.0,2868.545150
1745813322,354,35426.0,2937.321771
1745813887,355,35426.0,2893.090068
1745814501,356,35426.0,2911.837322
1745815157,357,35426.0,3174.002312
1745815758,358,35426.0,2834.726327
1745816300,359,35426.0,2826.236444
1745816843,360,35426.0,2937.124407
1745817382,361,35426.0,2892.737773
1745817960,362,35426.0,2906.933634
1745818520,363,35426.0,2876.121401
1745819034,364,35634.0,2726.139669
1745819591,365,35426.0,2841.856284
1745820176,366,35426.0,2841.740086
1745820751,367,35426.0,2774.063591
1745821284,368,35426.0,3023.856978
1745821889,369,35426.0,2910.502948
1745822467,370,35426.0,2950.200254
1745823022,371,35426.0,2871.044629
1745823654,372,35426.0,2871.728177
1745824235,373,35426.0,2897.981732
1745824816,374,35426.0,2746.260955
1745825405,375,35426.0,3070.648977
1745825991,376,35426.0,2780.832004
1745826562,377,35426.0,2908.498092
1745827157,378,35426.0,2722.183258
1745827727,379,35426.0,2779.940340
1745828327,380,35426.0,2874.752919
1745828890,381,35426.0,2843.370910
1745829488,382,35426.0,2859.624003
1745830023,383,35915.0,2872.665395
1745830598,384,35915.0,2851.718002
1745831131,385,35915.0,2892.043820
1745831649,386,35915.0,2626.807492
1745832229,387,35915.0,2634.156897
1745832765,388,35915.0,2788.437854
1745833299,389,35915.0,2661.567927
1745833845,390,35915.0,2790.013296
1745834375,391,35915.0,2900.768181
1745834959,392,35915.0,2833.559834
1745835508,393,35915.0,2700.194820
1745836085,394,35915.0,2680.404440
1745836661,395,35915.0,2832.657764
1745837236,396,35915.0,2779.659036
1745837811,397,35915.0,2797.496242
1745838406,398,35915.0,2738.590704
1745838957,399,35915.0,2805.265349
1745839568,400,35915.0,2786.322928
1745840123,401,35915.0,2875.783559
1745840732,402,35915.0,2880.353914
1745841286,403,35915.0,2723.845531
1745841833,404,35915.0,2814.183836
1745842411,405,35915.0,3116.808533
1745842987,406,35915.0,3148.240953
1745843561,407,35915.0,2643.075616
1745844097,408,35915.0,2797.766678
1745844646,409,35915.0,2844.471731
1745845252,410,35915.0,2701.776275
1745845814,411,35915.0,2789.602266
1745846413,412,35915.0,2872.003700
1745846981,413,35915.0,3061.377153
1745847540,414,35915.0,2893.473465
1745848119,415,35915.0,3430.678229
1745848679,416,35915.0,2774.079200
1745849247,417,35915.0,2746.566077
1745849804,418,35915.0,2955.092843
1745850285,419,35915.0,2936.011331
1745850680,420,35915.0,2706.311481
1745851082,421,35879.0,2886.866227
1745851525,422,35879.0,2924.291594
1745851929,423,35879.0,3011.362701
1745852344,424,35879.0,2916.143022
1745852858,425,35879.0,2868.004509
1745853291,426,35879.0,2820.620072
1745853777,427,35879.0,2830.844722
1745854254,428,35879.0,2832.767603
1745854660,429,35879.0,2841.959880
1745855062,430,35879.0,3020.546422
1745855512,431,35879.0,2859.145450
1745855926,432,35879.0,2893.552781
1745856464,433,36402.0,2734.950283
1745857002,434,36402.0,2866.326859
1745857594,435,36402.0,2750.044861
1745858173,436,36402.0,2891.253440
1745858734,437,36402.0,2881.812926
1745859291,438,36402.0,3023.250780
1745859867,439,36402.0,2980.122211
1745860432,440,36402.0,2748.711065
1745860983,441,36402.0,2784.172737
1745861557,442,36402.0,2817.304544
1745862141,443,36402.0,2846.716268
1745862711,444,36402.0,2883.660076
1745863253,445,36402.0,2812.779743
1745863790,446,36402.0,2917.530582
1745864333,447,36402.0,2690.730720
1745864882,448,36402.0,2996.810614
1745865435,449,36402.0,2919.850965
1745866019,450,36402.0,2859.083709
1745866597,451,36402.0,3189.232975
1745867166,452,36402.0,2807.285582
1745867708,453,36402.0,3124.653139
1745868270,454,36402.0,2880.333796
1745868838,455,36402.0,2850.677188
1745869392,456,36402.0,2772.263499
1745869935,457,36402.0,3119.509654
1745870540,458,36402.0,3022.522488
1745871075,459,36402.0,2960.369522
1745871627,460,36402.0,2796.000809
1745872212,461,36402.0,2769.315412
1745872805,462,36402.0,2903.863106
1745873413,463,36402.0,2896.036420
1745873986,464,36402.0,3177.854203
1745874591,465,36402.0,2989.671407
1745875194,466,36402.0,2964.916060
1745875767,467,36402.0,2899.926812
1745876342,468,36402.0,3098.745982
1745876883,469,36402.0,2911.231934
1745877428,470,36402.0,2944.305931
1745878039,471,36402.0,2836.479709
1745878610,472,36402.0,3011.689791
1745879181,473,36402.0,2966.587351
1745879742,474,36402.0,2864.290207
1745880303,475,36402.0,2876.325818
1745880887,476,36402.0,3108.082437
1745881469,477,36402.0,2905.103249
1745882025,478,36402.0,2945.632212
1745882556,479,36402.0,2868.771072
1745883117,480,36402.0,2916.383050
1745883703,481,36402.0,3001.827610
1745884306,482,36402.0,2978.273326
1745884854,483,36402.0,2972.384091
1745885357,484,36402.0,2804.045670
1745885957,485,36402.0,3076.847497
1745886456,486,36402.0,2994.146607
1745886858,487,36402.0,2919.365245
1745887343,488,36402.0,2827.323159
1745887898,489,36402.0,2915.533472
1745888365,490,36402.0,2906.388947
1745888940,491,36402.0,2967.908082
1745889497,492,36402.0,2929.916522
1745890024,493,36402.0,2934.403862
1745890566,494,36402.0,2929.075616
1745891136,495,36402.0,3009.188230
1745891673,496,36402.0,2970.512776
1745892258,497,36402.0,2958.687131
1745892804,498,36402.0,2976.109261
1745893343,499,36612.0,2772.163603
1745893914,500,36612.0,2907.519713
1745894472,501,36612.0,2837.589548
1745895026,502,36612.0,2942.863799
1745895555,503,36612.0,2696.484796
1745896097,504,36612.0,2881.748410
1745896668,505,36612.0,2768.963117
1745897213,506,36612.0,2900.020349
1745897742,507,36612.0,2859.855475
1745898288,508,36612.0,2896.471500
1745898854,509,36612.0,2883.743554
1745899442,510,36612.0,2924.936987
1745899973,511,36612.0,2917.138976
1745900593,512,36612.0,3092.744248
1745901195,513,36612.0,2739.798127
1745901818,514,36612.0,2726.979882
1745902446,515,36612.0,3083.340502
1745903079,516,36612.0,2830.955139
1745903601,517,36612.0,2965.998381
1745904143,518,36612.0,2859.671291
1745904691,519,36612.0,2875.259914
1745905266,520,37487.0,2894.015378
1745905897,521,37487.0,2786.667129
1745906476,522,37487.0,2843.459128
1745907075,523,37487.0,3346.257024
1745907650,524,37487.0,2894.907157
1745908249,525,37487.0,2910.815932
1745908831,526,37487.0,2920.131692
1745909389,527,37487.0,2782.806914
1745909976,528,37487.0,2863.527691
1745910577,529,37487.0,2998.080587
1745911146,530,37487.0,3064.868887
1745911689,531,37487.0,2996.353683
1745912263,532,37487.0,2845.738236
1745912833,533,37487.0,2755.442132
1745913369,534,37487.0,2912.159787
1745913902,535,37487.0,2859.718696
1745914456,536,37487.0,2977.206613
1745915023,537,37487.0,2761.071569
1745915559,538,37487.0,2894.435542
1745916111,539,37487.0,3008.468609
1745916666,540,37487.0,3034.369522
1745917251,541,37487.0,2899.399815
1745917831,542,37487.0,2893.601226
1745918357,543,37487.0,2768.175858
1745918930,544,37487.0,3033.264424
1745919574,545,37487.0,3051.149035
1745920133,546,37487.0,2893.099896
1745920742,547,37487.0,2997.328593
1745921300,548,37487.0,2789.020465
1745921843,549,37487.0,2835.379466
1745922402,550,38009.0,3043.254827
1745922954,551,38009.0,2765.380391
1745923530,552,38009.0,2993.218291
1745924126,553,38009.0,2733.994103
1745924715,554,38009.0,2742.920684
1745925292,555,38009.0,2813.690947
1745925857,556,38009.0,2798.500405
1745926429,557,38009.0,2781.872008
1745927000,558,38009.0,2971.519251
1745927586,559,38009.0,2925.317493
1745928162,560,38009.0,2897.613481
1745928736,561,38009.0,3092.486877
1745929292,562,38009.0,3003.956180
1745929838,563,38009.0,2859.094115
1745930296,564,38009.0,2894.269742
1745930872,565,38009.0,2982.590589
1745931419,566,38009.0,2960.667823
1745931877,567,38009.0,3048.209966
1745932467,568,38009.0,2731.148803
1745932843,569,38009.0,2718.107527
1745933375,570,38009.0,2815.029946
1745933935,571,38009.0,2756.052838
1745934540,572,38009.0,2900.205110
1745935101,573,38009.0,2940.639958
1745935696,574,38009.0,2938.084287
1745936249,575,38009.0,3101.600647
1745936841,576,38009.0,3015.218754
1745937446,577,38009.0,3141.873049
1745938030,578,38009.0,2845.127182
1745938609,579,38009.0,2833.893745
1745939188,580,38009.0,2913.386287
1745939700,581,38009.0,2886.175049
1745940298,582,38009.0,2884.060354
1745940907,583,38009.0,2879.211354
1745941468,584,38009.0,3089.044051
1745942015,585,38009.0,2951.406405
1745942628,586,38009.0,2806.577870
1745943174,587,38009.0,2881.799514
1745943748,588,38009.0,3185.735461
1745944284,589,38009.0,2983.925194
1745944838,590,38009.0,2827.622962
1745945405,591,38009.0,3066.299803
1745945986,592,38009.0,2945.056191
1745946570,593,38009.0,3221.634177
1745947142,594,38009.0,2927.713030
1745947693,595,38009.0,2808.287895
1745948248,596,38009.0,2747.509539
1745948844,597,38009.0,3043.628165
1745949430,598,38009.0,3248.147532
1745950000,599,38009.0,2910.335761
1745950604,600,38009.0,2810.589664
1745951158,601,38009.0,2825.564111
1745951730,602,38009.0,2873.473350
1745952269,603,38009.0,2861.952827
1745952824,604,38009.0,3126.129957
1745953376,605,38097.0,2914.989016
1745953981,606,38097.0,2825.735808
1745954556,607,38097.0,2872.644468
1745955063,608,38097.0,2835.099087
1745955631,609,38097.0,3160.032952
1745956180,610,38097.0,2705.608857
1745956746,611,38097.0,2847.489421
1745957303,612,38097.0,2907.867846
1745957857,613,38097.0,2950.523297
1745958454,614,38097.0,2737.638224
1745959062,615,38097.0,2803.911897
1745959610,616,38097.0,2778.567927
1745960143,617,38103.0,2807.929587
1745960734,618,38097.0,3014.622384
1745961297,619,38097.0,2888.180599
1745961841,620,38097.0,2997.677651
1745962444,621,38097.0,2800.566886
1745963028,622,38097.0,2894.796393
1745963585,623,38097.0,2822.545728
1745964141,624,38097.0,2867.750838
1745964583,625,38097.0,2716.635334
1745965011,626,38097.0,2935.639033
1745965521,627,38097.0,3003.037230
1745966058,628,38097.0,2942.234247
1745966498,629,38097.0,2878.457972
1745966977,630,38097.0,3121.767488
1745967363,631,38097.0,2751.211932
1745967923,632,38097.0,2980.334258
1745968435,633,38247.0,2710.886923
1745968963,634,38247.0,2946.063822
1745969534,635,38247.0,2827.610128
1745970132,636,38247.0,3053.080587
1745970714,637,38247.0,2633.989247
1745971295,638,38247.0,3002.193895
1745971855,639,38247.0,2936.917794
1745972447,640,38247.0,3006.113886
1745972975,641,38247.0,3173.104636
1745973521,642,38247.0,2709.063129
1745974090,643,38247.0,2786.637877
1745974683,644,38247.0,2879.001850
1745975242,645,38247.0,2978.986819
1745975818,646,38247.0,2909.750723
1745976352,647,38247.0,2900.756041
1745976894,648,38247.0,2783.376922
1745977516,649,38247.0,2701.726789
1745978053,650,38247.0,2741.247196
1745978648,651,38247.0,2892.529541
1745979230,652,38247.0,2869.529310
1745979774,653,38247.0,2732.350908
1745980324,654,38247.0,2776.982310
1745980860,655,38247.0,2883.796277
1745981448,656,38247.0,2826.117123
1745982047,657,45707.0,2792.035149
1745982615,658,45707.0,2983.084634
1745983171,659,45707.0,2755.406405
1745983773,660,45707.0,2960.553821
1745984334,661,45707.0,2960.553821
1745984924,662,45707.0,2960.553821
1745985535,663,45707.0,2904.006243
1745986124,664,45707.0,2837.630940
1745986698,665,45707.0,2970.795699
1745987232,666,45707.0,2762.667707
1745987829,667,45707.0,2857.942884
1745988346,668,45707.0,2866.847150
1745988870,669,45707.0,2968.793618
1745989422,670,45707.0,3041.043242
1745990024,671,45707.0,2673.096196
1745990639,672,45707.0,2816.001850
1745991201,673,45707.0,2745.559371
1745991781,674,45707.0,2930.182102
1745992368,675,45707.0,3124.838825
1745992943,676,45707.0,2674.499711
1745993513,677,45707.0,2848.542375
1745994093,678,45707.0,2731.422708
1745994663,679,45707.0,2898.689906
1745995277,680,45707.0,2928.426408
1745995855,681,45707.0,2811.099549
1745996467,682,45707.0,2946.823563
1745997038,683,45707.0,2826.286391
1745997597,684,45707.0,3015.787606
1745998158,685,45707.0,2877.568621
1745998756,686,45707.0,3240.926119
1745999295,687,45707.0,2834.936640
1745999905,688,45707.0,2957.015609
1746000504,689,45707.0,2783.757197
1746001142,690,45707.0,2929.550353
1746001685,691,45707.0,2935.373107
1746002254,692,45707.0,2783.098393
1746002829,693,45707.0,2956.229853
1746003399,694,45707.0,2831.344664
1746003958,695,45707.0,2908.942074
1746004545,696,45707.0,2816.565383
1746005143,697,45707.0,2826.499711
1746005728,698,45707.0,2776.859753
1746006299,699,45707.0,2874.987282
1746006935,700,45707.0,2813.833969
1746007520,701,45707.0,2785.461094
1746008104,702,45707.0,2679.722049
1746008697,703,45707.0,2851.903573
1746009310,704,45707.0,3166.756966
1746009903,705,45707.0,2837.847497
1746010453,706,45707.0,3146.721239
1746011013,707,45707.0,2731.098046
1746011609,708,45707.0,2848.013990
1746012180,709,45707.0,2864.026708
1746012697,710,45707.0,2692.338883
1746013275,711,45707.0,2789.733611
1746013846,712,45707.0,2664.860331
1746014481,713,45707.0,3030.567927
1746015113,714,45707.0,2958.908429
1746015654,715,45707.0,2911.240143
1746016224,716,45707.0,2755.888658
1746016785,717,45707.0,2821.793387
1746017326,718,45707.0,2866.973985
1746017870,719,45707.0,2748.866921
1746018456,720,45707.0,2870.368713
1746019030,721,45707.0,2941.858481
1746019590,722,45707.0,2925.113539
1746020152,723,45707.0,3005.719736
1746020733,724,45707.0,3162.102093
1746021303,725,45707.0,2918.294138
1746021851,726,45707.0,2871.538097
1746022428,727,45707.0,3043.004625
1746022992,728,45707.0,2747.865534
1746023578,729,45707.0,2901.301769
1746024118,730,45707.0,2923.239565
1746024729,731,45707.0,3055.831310
1746025358,732,45707.0,2788.327205
1746025912,733,45707.0,2797.787027
1746026469,734,45707.0,2970.800439
1746027032,735,45707.0,2784.486993
1746027583,736,45707.0,2965.525032
1746028213,737,45707.0,2916.404787
1746028807,738,46093.0,2909.140594
1746029355,739,46093.0,2883.994103
1746029935,740,46093.0,2931.246271
1746030489,741,46093.0,2777.894207
1746031047,742,46093.0,2743.873049
1746031643,743,46093.0,2835.919644
1746032259,744,46093.0,2942.856053
1746032778,745,46093.0,2780.284426
1746033337,746,46093.0,2879.131576
1746033902,747,46093.0,2762.688635
1746034479,748,46093.0,3056.685282
1746035055,749,46093.0,2886.728061
1746035667,750,46516.0,2862.342699
1746036204,751,46516.0,2897.426639
1746036768,752,46516.0,2985.688288
1746037290,753,46516.0,2827.975604
1746037849,754,46516.0,2907.573824
1746038408,755,46516.0,2874.331830
1746038980,756,46516.0,2941.517170
1746039574,757,46516.0,2987.209620
1746040130,758,46516.0,2845.356689
1746040714,759,46516.0,2920.928084
1746041320,760,46516.0,2916.598219
1746041888,761,46516.0,3018.538791
1746042466,762,46516.0,2927.355301
1746043015,763,46516.0,2785.011331
1746043581,764,46516.0,2671.722974
1746044128,765,46516.0,3023.949358
1746044679,766,46516.0,2735.939068
1746045227,767,46516.0,2966.962192
1746045790,768,46516.0,2834.445485
1746046330,769,46695.0,2899.707596
1746046939,770,46695.0,2843.281998
1746047468,771,46695.0,2792.575558
1746048025,772,46695.0,2755.748179
1746048578,773,46695.0,2691.992369
1746049126,774,46817.0,2728.529888
1746049681,775,46817.0,2741.622847
1746050221,776,46817.0,2695.508614
