1744781594,1071,48531.7546
1744781617,1072,48531.7546
1744781641,1073,48531.7546
1744781665,1074,48531.7546
1744781688,1075,48531.7546
1744781712,1076,48531.7546
1744781736,1077,48531.7546
1744781759,1078,48531.7546
1744781783,1079,48531.7546
1744781807,1080,48531.7546
1744781830,1081,48531.7546
1744781854,1082,48531.7546
1744781878,1083,48531.7546
1744781902,1084,48531.7546
1744781925,1085,48531.7546
1744781949,1086,48531.7546
1744781973,1087,48531.7546
1744781997,1088,48531.7546
1744782021,1089,48531.7546
1744782044,1090,48531.7546
1744782067,1091,48531.7546
1744782092,1092,48531.7546
1744782115,1093,48531.7546
1744782139,1094,48531.7546
1744782162,1095,48531.7546
1744782186,1096,48531.7546
1744782210,1097,48531.7546
1744782233,1098,48531.7546
1744782256,1099,48531.7546
1744782280,1100,48531.7546
1744782303,1101,48531.7546
1744782327,1102,48531.7546
1744782350,1103,48531.7546
1744782375,1104,48531.7546
1744782399,1105,48531.7546
1744782423,1106,48531.7546
1744782447,1107,48531.7546
1744782470,1108,48531.7546
1744782493,1109,48531.7546
1744782517,1110,48531.7546
1744782541,1111,48531.7546
1744782565,1112,48531.7546
1744782589,1113,48531.7546
1744782611,1114,48531.7546
1744782636,1115,48531.7546
1744782659,1116,48531.7546
1744782683,1117,48531.7546
1744782706,1118,48531.7546
1744782729,1119,48531.7546
1744782753,1120,48531.7546
1744782777,1121,48531.7546
1744782801,1122,48531.7546
1744782824,1123,48531.7546
1744782848,1124,48531.7546
1744782872,1125,48531.7546
1744782895,1126,48531.7546
1744782918,1127,48531.7546
1744782942,1128,48531.7546
1744782966,1129,48531.7546
1744782989,1130,48531.7546
1744783012,1131,48531.7546
1744783036,1132,48531.7546
1744783059,1133,48531.7546
1744783083,1134,48531.7546
1744783107,1135,48531.7546
1744783132,1136,48531.7546
1744783156,1137,48531.7546
1744783179,1138,48531.7546
1744783203,1139,48531.7546
1744783226,1140,48531.7546
1744783251,1141,48531.7546
1744783274,1142,48531.7546
1744783297,1143,48531.7546
1744783321,1144,48531.7546
1744783345,1145,48531.7546
1744783368,1146,48531.7546
1744783391,1147,48531.7546
1744783415,1148,48531.7546
1744783438,1149,48531.7546
1744783462,1150,48531.7546
1744783486,1151,48531.7546
1744783509,1152,48531.7546
1744783533,1153,48531.7546
1744783557,1154,48531.7546
1744783580,1155,48531.7546
1744783604,1156,48531.7546
1744783628,1157,48531.7546
1744783651,1158,48531.7546
1744783674,1159,48531.7546
1744783697,1160,48531.7546
1744783721,1161,48531.7546
1744783745,1162,48531.7546
1744783768,1163,48531.7546
1744783792,1164,48531.7546
1744783816,1165,48531.7546
1744783839,1166,48531.7546
1744783863,1167,48531.7546
1744783887,1168,48531.7546
1744783911,1169,48531.7546
1744783935,1170,48531.7546
1744783958,1171,48531.7546
1744783982,1172,48531.7546
1744784005,1173,48531.7546
1744784029,1174,48531.7546
1744784052,1175,48531.7546
1744784075,1176,48531.7546
1744784099,1177,48531.7546
1744784123,1178,48531.7546
1744784146,1179,48531.7546
1744784170,1180,48531.7546
1744784193,1181,48531.7546
1744784217,1182,48531.7546
1744784241,1183,48531.7546
1744784264,1184,48531.7546
1744784288,1185,48531.7546
1744784311,1186,48531.7546
1744784335,1187,48531.7546
1744784359,1188,48531.7546
1744784382,1189,48531.7546
1744784406,1190,48531.7546
1744784430,1191,48531.7546
1744784454,1192,48531.7546
1744784477,1193,48531.7546
1744784501,1194,48531.7546
1744784525,1195,48531.7546
1744784549,1196,48531.7546
1744784573,1197,48531.7546
1744784596,1198,48531.7546
1744784620,1199,48531.7546
1744784644,1200,48531.7546
1744784668,1201,48531.7546
1744784692,1202,48531.7546
1744784715,1203,48531.7546
1744784739,1204,48531.7546
1744784762,1205,48531.7546
1744784786,1206,48531.7546
1744784810,1207,48531.7546
1744784834,1208,48531.7546
1744784858,1209,48531.7546
1744784882,1210,48531.7546
1744784905,1211,48531.7546
1744784930,1212,48531.7546
1744784954,1213,48531.7546
1744784978,1214,48531.7546
1744785001,1215,48531.7546
1744785024,1216,48531.7546
1744785048,1217,48531.7546
1744785072,1218,48531.7546
1744785095,1219,48531.7546
1744785119,1220,48531.7546
1744785143,1221,48531.7546
1744785167,1222,48531.7546
1744785191,1223,48531.7546
1744785214,1224,48531.7546
1744785238,1225,48531.7546
1744785262,1226,48531.7546
1744785286,1227,48531.7546
1744785310,1228,48531.7546
1744785334,1229,48531.7546
1744785358,1230,48531.7546
1744785382,1231,48531.7546
1744785405,1232,48531.7546
1744785429,1233,48531.7546
1744785453,1234,48531.7546
1744785477,1235,48531.7546
1744785501,1236,48531.7546
1744785525,1237,48531.7546
1744785549,1238,48531.7546
1744785572,1239,48531.7546
1744785596,1240,48531.7546
1744785620,1241,48531.7546
1744785643,1242,48531.7546
1744785667,1243,48531.7546
1744785691,1244,48531.7546
1744785715,1245,48531.7546
1744785738,1246,48531.7546
1744785762,1247,48531.7546
1744785785,1248,48531.7546
1744785809,1249,48531.7546
1744785833,1250,48531.7546
1744785856,1251,48531.7546
1744785881,1252,48531.7546
1744785905,1253,48531.7546
1744785928,1254,48531.7546
1744785953,1255,48531.7546
1744785977,1256,48531.7546
1744786000,1257,48531.7546
1744786025,1258,48531.7546
1744786048,1259,48531.7546
1744786071,1260,48531.7546
1744786095,1261,48531.7546
1744786119,1262,48531.7546
1744786143,1263,48531.7546
1744786166,1264,48531.7546
1744786189,1265,48531.7546
1744786213,1266,48531.7546
1744786237,1267,48531.7546
1744786261,1268,48531.7546
1744786285,1269,48531.7546
1744786310,1270,48531.7546
1744786334,1271,48531.7546
1744786358,1272,48531.7546
1744786381,1273,48531.7546
1744786405,1274,48531.7546
1744786429,1275,48531.7546
1744786453,1276,48531.7546
1744786476,1277,48531.7546
1744786500,1278,48531.7546
1744786524,1279,48531.7546
1744786547,1280,48531.7546
1744786572,1281,48531.7546
1744786596,1282,48531.7546
1744786620,1283,48531.7546
1744786643,1284,48531.7546
1744786667,1285,48531.7546
1744786692,1286,48531.7546
1744786715,1287,48531.7546
1744786739,1288,48531.7546
1744786762,1289,48531.7546
1744786786,1290,48531.7546
1744786810,1291,48531.7546
1744786834,1292,48531.7546
1744786858,1293,48531.7546
1744786882,1294,48531.7546
1744786906,1295,48531.7546
1744786930,1296,48531.7546
1744786954,1297,48531.7546
1744786978,1298,48531.7546
1744787001,1299,48531.7546
1744787025,1300,48531.7546
1744787048,1301,48531.7546
1744787072,1302,48531.7546
1744787095,1303,48531.7546
1744787119,1304,48531.7546
1744787143,1305,48531.7546
1744787166,1306,48531.7546
1744787189,1307,48531.7546
1744787213,1308,48531.7546
1744787237,1309,48531.7546
1744787261,1310,48531.7546
1744787284,1311,48531.7546
1744787308,1312,48531.7546
1744787331,1313,48531.7546
1744787356,1314,48531.7546
1744787380,1315,48531.7546
1744787404,1316,48531.7546
1744787427,1317,48531.7546
1744787451,1318,48531.7546
1744787475,1319,48531.7546
1744787498,1320,48531.7546
1744787522,1321,48531.7546
1744787545,1322,48531.7546
1744787570,1323,48531.7546
1744787594,1324,48531.7546
1744787618,1325,48531.7546
1744787641,1326,48531.7546
1744787665,1327,48531.7546
1744787688,1328,48531.7546
1744787711,1329,48531.7546
1744787735,1330,48531.7546
1744787759,1331,48531.7546
1744787783,1332,48531.7546
1744787806,1333,48531.7546
1744787830,1334,48531.7546
1744787854,1335,48531.7546
1744787878,1336,48531.7546
1744787902,1337,48531.7546
1744787926,1338,48531.7546
1744787950,1339,48531.7546
1744787974,1340,48531.7546
1744787998,1341,48531.7546
1744788021,1342,48531.7546
1744788046,1343,48531.7546
1744788069,1344,48531.7546
1744788093,1345,48531.7546
1744788116,1346,48531.7546
1744788140,1347,48531.7546
1744788163,1348,48531.7546
1744788188,1349,48531.7546
1744788212,1350,48531.7546
1744788235,1351,48531.7546
1744788258,1352,48531.7546
1744788282,1353,48531.7546
1744788306,1354,48531.7546
1744788330,1355,48531.7546
1744788354,1356,48531.7546
1744788378,1357,48531.7546
1744788402,1358,48531.7546
1744788426,1359,48531.7546
1744788450,1360,48531.7546
1744788474,1361,48531.7546
1744788498,1362,48531.7546
1744788521,1363,48531.7546
1744788545,1364,48531.7546
1744788569,1365,48531.7546
1744788592,1366,48531.7546
1744788615,1367,48531.7546
1744788639,1368,48531.7546
1744788663,1369,48531.7546
1744788687,1370,48531.7546
1744788711,1371,48531.7546
1744788735,1372,48531.7546
1744788759,1373,48531.7546
1744788783,1374,48531.7546
1744788807,1375,48531.7546
1744788831,1376,48531.7546
1744788855,1377,48531.7546
1744788879,1378,48531.7546
1744788903,1379,48531.7546
1744788926,1380,48531.7546
1744788950,1381,48531.7546
1744788974,1382,48531.7546
1744788998,1383,48531.7546
1744789021,1384,48531.7546
1744789045,1385,48531.7546
1744789069,1386,48531.7546
1744789092,1387,48531.7546
1744789116,1388,48531.7546
1744789140,1389,48531.7546
1744789164,1390,48531.7546
1744789188,1391,48531.7546
1744789212,1392,48531.7546
1744789235,1393,48531.7546
1744789258,1394,48531.7546
1744789282,1395,48531.7546
1744789306,1396,48531.7546
1744789330,1397,48531.7546
1744789354,1398,48531.7546
1744789377,1399,48531.7546
1744789401,1400,48531.7546
1744789424,1401,48531.7546
1744789448,1402,48531.7546
1744789471,1403,48531.7546
1744789495,1404,48531.7546
1744789519,1405,48531.7546
1744789542,1406,48531.7546
1744789566,1407,48531.7546
1744789590,1408,48531.7546
1744789614,1409,48531.7546
1744789637,1410,48531.7546
1744789661,1411,48531.7546
1744789686,1412,48531.7546
1744789710,1413,48531.7546
1744789733,1414,48531.7546
1744789757,1415,48531.7546
1744789780,1416,48531.7546
1744789804,1417,48531.7546
1744789828,1418,48531.7546
1744789852,1419,48531.7546
1744789876,1420,48531.7546
1744789899,1421,48531.7546
1744789923,1422,48531.7546
1744789947,1423,48531.7546
1744789970,1424,48531.7546
1744789994,1425,48531.7546
1744790018,1426,48531.7546
1744790042,1427,48531.7546
1744790065,1428,48531.7546
1744790088,1429,48531.7546
1744790112,1430,48531.7546
1744790136,1431,48531.7546
1744790159,1432,48531.7546
1744790183,1433,48531.7546
1744790206,1434,48531.7546
1744790230,1435,48531.7546
1744790254,1436,48531.7546
1744790278,1437,48531.7546
1744790302,1438,48531.7546
1744790325,1439,48531.7546
1744790349,1440,48531.7546
1744790374,1441,48531.7546
1744790398,1442,48531.7546
1744790421,1443,48531.7546
1744790445,1444,48531.7546
1744790469,1445,48531.7546
1744790493,1446,48531.7546
1744790517,1447,48531.7546
1744790541,1448,48531.7546
1744790565,1449,48531.7546
1744790588,1450,48531.7546
1744790612,1451,48531.7546
1744790636,1452,48531.7546
1744790659,1453,48531.7546
1744790683,1454,48531.7546
1744790707,1455,48531.7546
1744790731,1456,48531.7546
1744790755,1457,48531.7546
1744790778,1458,48531.7546
1744790802,1459,48531.7546
1744790826,1460,48531.7546
1744790850,1461,48531.7546
1744790874,1462,48531.7546
1744790898,1463,48531.7546
1744790921,1464,48531.7546
1744790945,1465,48531.7546
1744790968,1466,48531.7546
1744790992,1467,48531.7546
1744791015,1468,48531.7546
1744791039,1469,48531.7546
1744791063,1470,48531.7546
1744791086,1471,48531.7546
1744791110,1472,48531.7546
1744791134,1473,48531.7546
1744791157,1474,48531.7546
1744791181,1475,48531.7546
1744791205,1476,48531.7546
1744791228,1477,48531.7546
1744791252,1478,48531.7546
1744791276,1479,48531.7546
1744791300,1480,48531.7546
1744791323,1481,48531.7546
1744791347,1482,48531.7546
1744791371,1483,48531.7546
1744791395,1484,48531.7546
1744791418,1485,48531.7546
1744791443,1486,48531.7546
1744791466,1487,48531.7546
1744791490,1488,48531.7546
1744791513,1489,48531.7546
1744791537,1490,48531.7546
1744791561,1491,48531.7546
1744791584,1492,48531.7546
1744791608,1493,48531.7546
1744791632,1494,48531.7546
1744791655,1495,48531.7546
1744791679,1496,48531.7546
1744791703,1497,48531.7546
1744791728,1498,48531.7546
1744791751,1499,48531.7546
1744791776,1500,48531.7546
1744791799,1501,48531.7546
1744791823,1502,48531.7546
1744791847,1503,48531.7546
1744791871,1504,48531.7546
1744791895,1505,48531.7546
1744791920,1506,48531.7546
1744791943,1507,48531.7546
1744791967,1508,48531.7546
1744791991,1509,48531.7546
1744792015,1510,48531.7546
1744792039,1511,48531.7546
1744792062,1512,48531.7546
1744792087,1513,48531.7546
1744792111,1514,48531.7546
1744792135,1515,48531.7546
1744792158,1516,48531.7546
1744792182,1517,48531.7546
1744792205,1518,48531.7546
1744792229,1519,48531.7546
1744792253,1520,48531.7546
1744792277,1521,48531.7546
1744792301,1522,48531.7546
1744792324,1523,48531.7546
1744792348,1524,48531.7546
1744792371,1525,48531.7546
1744792395,1526,48531.7546
1744792419,1527,48531.7546
1744792442,1528,48531.7546
1744792466,1529,48531.7546
1744792489,1530,48531.7546
1744792512,1531,48531.7546
1744792536,1532,48531.7546
1744792559,1533,48531.7546
1744792583,1534,48531.7546
1744792606,1535,48531.7546
1744792630,1536,48531.7546
1744792653,1537,48531.7546
1744792677,1538,48531.7546
1744792700,1539,48531.7546
1744792724,1540,48531.7546
1744792748,1541,48531.7546
1744792772,1542,48531.7546
1744792796,1543,48531.7546
1744792819,1544,48531.7546
1744792843,1545,48531.7546
1744792866,1546,48531.7546
1744792889,1547,48531.7546
1744792913,1548,48531.7546
1744792937,1549,48531.7546
1744792961,1550,48531.7546
1744792984,1551,48531.7546
1744793008,1552,48531.7546
1744793032,1553,48531.7546
1744793056,1554,48531.7546
1744793080,1555,48531.7546
1744793103,1556,48531.7546
1744793127,1557,48531.7546
1744793151,1558,48531.7546
1744793174,1559,48531.7546
1744793198,1560,48531.7546
1744793222,1561,48531.7546
1744793246,1562,48531.7546
1744793270,1563,48531.7546
1744793294,1564,48531.7546
1744793317,1565,48531.7546
1744793341,1566,48531.7546
1744793365,1567,48531.7546
1744793389,1568,48531.7546
1744793413,1569,48531.7546
1744793436,1570,48531.7546
1744793460,1571,48531.7546
1744793484,1572,48531.7546
1744793508,1573,48531.7546
1744793531,1574,48531.7546
1744793555,1575,48531.7546
1744793578,1576,48531.7546
1744793601,1577,48531.7546
1744793625,1578,48531.7546
1744793649,1579,48531.7546
1744793672,1580,48531.7546
1744793696,1581,48531.7546
1744793720,1582,48531.7546
1744793743,1583,48531.7546
1744793766,1584,48531.7546
1744793790,1585,48531.7546
1744793814,1586,48531.7546
1744793838,1587,48531.7546
1744793862,1588,48531.7546
1744793885,1589,48531.7546
1744793910,1590,48531.7546
1744793932,1591,48531.7546
1744793956,1592,48531.7546
1744793980,1593,48531.7546
1744794005,1594,48531.7546
1744794028,1595,48531.7546
1744794052,1596,48531.7546
1744794075,1597,48531.7546
1744794099,1598,48531.7546
1744794123,1599,48531.7546
1744794147,1600,48531.7546
1744794171,1601,48531.7546
1744794195,1602,48531.7546
1744794218,1603,48531.7546
1744794241,1604,48531.7546
1744794265,1605,48531.7546
1744794289,1606,48531.7546
1744794312,1607,48531.7546
1744794336,1608,48531.7546
1744794360,1609,48531.7546
1744794384,1610,48531.7546
1744794407,1611,48531.7546
1744794430,1612,48531.7546
1744794455,1613,48531.7546
1744794479,1614,48531.7546
1744794503,1615,48531.7546
1744794527,1616,48531.7546
1744794551,1617,48531.7546
1744794574,1618,48531.7546
1744794598,1619,48531.7546
1744794621,1620,48531.7546
1744794645,1621,48531.7546
1744794669,1622,48531.7546
1744794692,1623,48531.7546
1744794717,1624,48531.7546
1744794740,1625,48531.7546
1744794764,1626,48531.7546
1744794788,1627,48531.7546
1744794811,1628,48531.7546
1744794835,1629,48531.7546
1744794859,1630,48531.7546
1744794883,1631,48531.7546
1744794907,1632,48531.7546
1744794930,1633,48531.7546
1744794953,1634,48531.7546
1744794977,1635,48531.7546
1744795001,1636,48531.7546
1744795025,1637,48531.7546
1744795049,1638,48531.7546
1744795073,1639,48531.7546
1744795096,1640,48531.7546
1744795120,1641,48531.7546
1744795144,1642,48531.7546
1744795167,1643,48531.7546
1744795191,1644,48531.7546
1744795215,1645,48531.7546
1744795239,1646,48531.7546
1744795263,1647,48531.7546
1744795286,1648,48531.7546
1744795310,1649,48531.7546
1744795333,1650,48531.7546
1744795357,1651,48531.7546
1744795381,1652,48531.7546
1744795405,1653,48531.7546
1744795429,1654,48531.7546
1744795453,1655,48531.7546
1744795476,1656,48531.7546
1744795501,1657,48531.7546
1744795525,1658,48531.7546
1744795549,1659,48531.7546
1744795573,1660,48531.7546
1744795597,1661,48531.7546
1744795621,1662,48531.7546
1744795644,1663,48531.7546
1744795668,1664,48531.7546
1744795692,1665,48531.7546
1744795715,1666,48531.7546
1744795738,1667,48531.7546
1744795762,1668,48531.7546
1744795785,1669,48531.7546
1744795809,1670,48531.7546
1744795832,1671,48531.7546
1744795856,1672,48531.7546
1744795881,1673,48531.7546
1744795904,1674,48531.7546
1744795928,1675,48531.7546
1744795952,1676,48531.7546
1744795976,1677,48531.7546
1744796000,1678,48531.7546
1744796023,1679,48531.7546
1744796046,1680,48531.7546
1744796070,1681,48531.7546
1744796094,1682,48531.7546
1744796117,1683,48531.7546
1744796141,1684,48531.7546
1744796164,1685,48531.7546
1744796188,1686,48531.7546
1744796212,1687,48531.7546
1744796236,1688,48531.7546
1744796259,1689,48531.7546
1744796283,1690,48531.7546
1744796306,1691,48531.7546
1744796330,1692,48531.7546
1744796354,1693,48531.7546
1744796378,1694,48531.7546
1744796402,1695,48531.7546
1744796425,1696,48531.7546
1744796449,1697,48531.7546
1744796472,1698,48531.7546
1744796496,1699,48531.7546
1744796520,1700,48531.7546
1744796544,1701,48531.7546
1744796568,1702,48531.7546
1744796592,1703,48531.7546
1744796616,1704,48531.7546
1744796640,1705,48531.7546
1744796664,1706,48531.7546
1744796687,1707,48531.7546
1744796711,1708,48531.7546
1744796734,1709,48531.7546
1744796758,1710,48531.7546
1744796782,1711,48531.7546
1744796805,1712,48531.7546
1744796829,1713,48531.7546
1744796853,1714,48531.7546
1744796877,1715,48531.7546
1744796900,1716,48531.7546
1744796925,1717,48531.7546
1744796949,1718,48531.7546
1744796973,1719,48531.7546
1744796997,1720,48531.7546
1744797021,1721,48531.7546
1744797045,1722,48531.7546
1744797068,1723,48531.7546
1744797092,1724,48531.7546
1744797116,1725,48531.7546
1744797139,1726,48531.7546
1744797164,1727,48531.7546
1744797187,1728,48531.7546
1744797211,1729,48531.7546
1744797235,1730,48531.7546
1744797259,1731,48531.7546
1744797282,1732,48531.7546
1744797306,1733,48531.7546
1744797330,1734,48531.7546
1744797354,1735,48531.7546
1744797378,1736,48531.7546
1744797402,1737,48531.7546
1744797426,1738,48531.7546
1744797449,1739,48531.7546
1744797473,1740,48531.7546
1744797497,1741,48531.7546
1744797521,1742,48531.7546
1744797544,1743,48531.7546
1744797567,1744,48531.7546
1744797590,1745,48531.7546
1744797615,1746,48531.7546
1744797638,1747,48531.7546
1744797662,1748,48531.7546
1744797686,1749,48531.7546
1744797710,1750,48531.7546
1744797734,1751,48531.7546
1744797757,1752,48531.7546
1744797781,1753,48531.7546
1744797805,1754,48531.7546
1744797829,1755,48531.7546
1744797853,1756,48531.7546
1744797877,1757,48531.7546
1744797900,1758,48531.7546
1744797924,1759,48531.7546
1744797948,1760,48531.7546
1744797972,1761,48531.7546
1744797996,1762,48531.7546
1744798020,1763,48531.7546
1744798043,1764,48531.7546
1744798067,1765,48531.7546
1744798091,1766,48531.7546
1744798115,1767,48531.7546
1744798139,1768,48531.7546
1744798162,1769,48531.7546
1744798186,1770,48531.7546
1744798210,1771,48531.7546
1744798234,1772,48531.7546
1744798258,1773,48531.7546
1744798282,1774,48531.7546
1744798307,1775,48531.7546
1744798331,1776,48531.7546
1744798355,1777,48531.7546
1744798379,1778,48531.7546
1744798402,1779,48531.7546
1744798426,1780,48531.7546
1744798450,1781,48531.7546
1744798474,1782,48531.7546
1744798498,1783,48531.7546
1744798522,1784,48531.7546
1744798545,1785,48531.7546
1744798569,1786,48531.7546
1744798593,1787,48531.7546
1744798618,1788,48531.7546
1744798642,1789,48531.7546
1744798665,1790,48531.7546
1744798689,1791,48531.7546
1744798713,1792,48531.7546
1744798737,1793,48531.7546
1744798761,1794,48531.7546
1744798785,1795,48531.7546
1744798809,1796,48531.7546
1744798834,1797,48531.7546
1744798858,1798,48531.7546
1744798882,1799,48531.7546
1744798905,1800,48531.7546
1744798929,1801,48531.7546
1744798953,1802,48531.7546
1744798977,1803,48531.7546
1744799001,1804,48531.7546
1744799024,1805,48531.7546
1744799047,1806,48531.7546
1744799071,1807,48531.7546
1744799095,1808,48531.7546
1744799119,1809,48531.7546
1744799143,1810,48531.7546
1744799167,1811,48531.7546
1744799190,1812,48531.7546
1744799214,1813,48531.7546
1744799237,1814,48531.7546
1744799261,1815,48531.7546
1744799285,1816,48531.7546
1744799309,1817,48531.7546
1744799333,1818,48531.7546
1744799357,1819,48531.7546
1744799381,1820,48531.7546
1744799404,1821,48531.7546
1744799428,1822,48531.7546
1744799451,1823,48531.7546
1744799475,1824,48531.7546
1744799499,1825,48531.7546
1744799522,1826,48531.7546
1744799546,1827,48531.7546
1744799570,1828,48531.7546
1744799593,1829,48531.7546
1744799617,1830,48531.7546
1744799641,1831,48531.7546
1744799665,1832,48531.7546
1744799689,1833,48531.7546
1744799713,1834,48531.7546
1744799737,1835,48531.7546
1744799761,1836,48531.7546
1744799784,1837,48531.7546
1744799809,1838,48531.7546
1744799833,1839,48531.7546
1744799857,1840,48531.7546
1744799881,1841,48531.7546
1744799904,1842,48531.7546
1744799928,1843,48531.7546
1744799952,1844,48531.7546
1744799976,1845,48531.7546
1744800000,1846,48531.7546
1744800025,1847,48531.7546
1744800049,1848,48531.7546
1744800073,1849,48531.7546
1744800096,1850,48531.7546
1744800120,1851,48531.7546
1744800144,1852,48531.7546
1744800167,1853,48531.7546
1744800190,1854,48531.7546
1744800214,1855,48531.7546
1744800238,1856,48531.7546
1744800261,1857,48531.7546
1744800285,1858,48531.7546
1744800309,1859,48531.7546
1744800332,1860,48531.7546
1744800356,1861,48531.7546
1744800380,1862,48531.7546
1744800404,1863,48531.7546
1744800427,1864,48531.7546
1744800451,1865,48531.7546
1744800475,1866,48531.7546
1744800499,1867,48531.7546
1744800522,1868,48531.7546
1744800547,1869,48531.7546
1744800571,1870,48531.7546
1744800594,1871,48531.7546
1744800618,1872,48531.7546
1744800641,1873,48531.7546
1744800666,1874,48531.7546
1744800690,1875,48531.7546
1744800714,1876,48531.7546
1744800738,1877,48531.7546
1744800762,1878,48531.7546
1744800785,1879,48531.7546
1744800809,1880,48531.7546
1744800833,1881,48531.7546
1744800857,1882,48531.7546
1744800881,1883,48531.7546
1744800904,1884,48531.7546
1744800928,1885,48531.7546
1744800952,1886,48531.7546
1744800976,1887,48531.7546
1744800999,1888,48531.7546
1744801022,1889,48531.7546
1744801047,1890,48531.7546
1744801072,1891,48531.7546
1744801096,1892,48531.7546
1744801120,1893,48531.7546
1744801144,1894,48531.7546
1744801167,1895,48531.7546
1744801191,1896,48531.7546
1744801216,1897,48531.7546
1744801240,1898,48531.7546
1744801263,1899,48531.7546
1744801287,1900,48531.7546
1744801311,1901,48531.7546
1744801334,1902,48531.7546
1744801358,1903,48531.7546
1744801382,1904,48531.7546
1744801406,1905,48531.7546
1744801429,1906,48531.7546
1744801453,1907,48531.7546
1744801476,1908,48531.7546
1744801500,1909,48531.7546
1744801523,1910,48531.7546
1744801547,1911,48531.7546
1744801570,1912,48531.7546
1744801593,1913,48531.7546
1744801618,1914,48531.7546
1744801642,1915,48531.7546
1744801666,1916,48531.7546
1744801690,1917,48531.7546
1744801713,1918,48531.7546
1744801736,1919,48531.7546
1744801760,1920,48531.7546
1744801784,1921,48531.7546
1744801807,1922,48531.7546
1744801831,1923,48531.7546
1744801854,1924,48531.7546
1744801879,1925,48531.7546
1744801902,1926,48531.7546
1744801926,1927,48531.7546
1744801950,1928,48531.7546
1744801973,1929,48531.7546
1744801997,1930,48531.7546
1744802020,1931,48531.7546
1744802044,1932,48531.7546
1744802068,1933,48531.7546
1744802093,1934,48531.7546
1744802116,1935,48531.7546
1744802141,1936,48531.7546
1744802164,1937,48531.7546
1744802188,1938,48531.7546
1744802212,1939,48531.7546
1744802236,1940,48531.7546
1744802259,1941,48531.7546
1744802283,1942,48531.7546
1744802307,1943,48531.7546
1744802331,1944,48531.7546
1744802355,1945,48531.7546
1744802378,1946,48531.7546
1744802402,1947,48531.7546
1744802426,1948,48531.7546
1744802450,1949,48531.7546
1744802473,1950,48531.7546
1744802497,1951,48531.7546
1744802521,1952,48531.7546
1744802544,1953,48531.7546
1744802568,1954,48531.7546
1744802591,1955,48531.7546
1744802615,1956,48531.7546
1744802639,1957,48531.7546
1744802663,1958,48531.7546
1744802687,1959,48531.7546
1744802711,1960,48531.7546
1744802735,1961,48531.7546
1744802758,1962,48531.7546
1744802782,1963,48531.7546
1744802806,1964,48531.7546
1744802830,1965,48531.7546
1744802854,1966,48531.7546
1744802877,1967,48531.7546
1744802901,1968,48531.7546
1744802925,1969,48531.7546
1744802949,1970,48531.7546
1744802973,1971,48531.7546
1744802997,1972,48531.7546
1744803021,1973,48531.7546
1744803044,1974,48531.7546
1744803068,1975,48531.7546
1744803092,1976,48531.7546
1744803116,1977,48531.7546
1744803140,1978,48531.7546
1744803164,1979,48531.7546
1744803188,1980,48531.7546
1744803213,1981,48531.7546
1744803237,1982,48531.7546
1744803261,1983,48531.7546
1744803285,1984,48531.7546
1744803309,1985,48531.7546
1744803333,1986,48531.7546
1744803357,1987,48531.7546
1744803381,1988,48531.7546
1744803405,1989,48531.7546
1744803428,1990,48531.7546
1744803452,1991,48531.7546
1744803476,1992,48531.7546
1744803500,1993,48531.7546
1744803523,1994,48531.7546
1744803547,1995,48531.7546
1744803571,1996,48531.7546
1744803594,1997,48531.7546
1744803618,1998,48531.7546
1744803642,1999,48531.7546
1744803666,2000,48531.7546
1744803690,2001,48531.7546
1744803713,2002,48531.7546
1744803737,2003,48531.7546
1744803761,2004,48531.7546
1744803785,2005,48531.7546
1744803809,2006,48531.7546
1744803833,2007,48531.7546
1744803857,2008,48531.7546
1744803881,2009,48531.7546
1744803905,2010,48531.7546
1744803928,2011,48531.7546
1744803952,2012,48531.7546
1744803975,2013,48531.7546
1744803999,2014,48531.7546
1744804023,2015,48531.7546
1744804046,2016,48531.7546
1744804070,2017,48531.7546
1744804094,2018,48531.7546
1744804117,2019,48531.7546
1744804141,2020,48531.7546
1744804165,2021,48531.7546
1744804189,2022,48531.7546
1744804213,2023,48531.7546
1744804236,2024,48531.7546
1744804260,2025,48531.7546
1744804284,2026,48531.7546
1744804308,2027,48531.7546
1744804331,2028,48531.7546
1744804355,2029,48531.7546
1744804379,2030,48531.7546
1744804403,2031,48531.7546
1744804426,2032,48531.7546
1744804450,2033,48531.7546
1744804474,2034,48531.7546
1744804499,2035,48531.7546
1744804522,2036,48531.7546
1744804546,2037,48531.7546
1744804570,2038,48531.7546
1744804594,2039,48531.7546
1744804617,2040,48531.7546
1744804640,2041,48531.7546
1744804664,2042,48531.7546
1744804688,2043,48531.7546
1744804712,2044,48531.7546
1744804736,2045,48531.7546
1744804759,2046,48531.7546
1744804783,2047,48531.7546
1744804807,2048,48531.7546
1744804830,2049,48531.7546
1744804855,2050,48531.7546
1744804879,2051,48531.7546
1744804903,2052,48531.7546
1744804927,2053,48531.7546
1744804951,2054,48531.7546
1744804974,2055,48531.7546
1744804998,2056,48531.7546
1744805021,2057,48531.7546
1744805045,2058,48531.7546
1744805069,2059,48531.7546
1744805093,2060,48531.7546
1744805118,2061,48531.7546
1744805141,2062,48531.7546
1744805165,2063,48531.7546
1744805189,2064,48531.7546
1744805213,2065,48531.7546
1744805237,2066,48531.7546
1744805260,2067,48531.7546
1744805283,2068,48531.7546
1744805307,2069,48531.7546
1744805331,2070,48531.7546
