1744126289,106,0.6135
1744126302,107,0.6135
1744126311,108,0.6135
1744126322,109,0.6147
1744126334,110,0.6147
1744126345,111,0.6147
1744126354,112,0.6147
1744126362,113,0.6167
1744126372,114,0.6167
1744126379,115,0.6167
1744126392,116,0.6167
1744126403,117,0.6167
1744126411,118,0.6167
1744126421,119,0.6167
1744126436,120,0.6167
1744126445,121,0.6167
1744126455,122,0.6167
1744126465,123,0.6176
1744126476,124,0.6176
1744126489,125,0.6176
1744126498,126,0.6176
1744126510,127,0.6197
1744126524,128,0.6197
1744126533,129,0.6197
1744126544,130,0.6197
1744126556,131,0.6197
1744126566,132,0.6197
1744126577,133,0.6197
1744126589,134,0.6197
1744126602,135,0.6197
1744126609,136,0.6197
1744126622,137,0.6197
1744126636,138,0.6197
1744126647,139,0.6197
1744126657,140,0.6197
1744126664,141,0.6197
1744126674,142,0.6197
1744126683,143,0.6206
1744126693,144,0.6206
1744126702,145,0.6206
1744126714,146,0.6206
1744126728,147,0.6206
1744126740,148,0.6206
1744126750,149,0.6206
1744126760,150,0.6206
1744126768,151,0.6206
1744126780,152,0.6206
1744126792,153,0.6206
1744126805,154,0.6206
1744126813,155,0.6206
1744126821,156,0.6206
1744126831,157,0.6206
1744126843,158,0.6206
1744126858,159,0.6206
1744126868,160,0.6206
1744126879,161,0.6206
1744126889,162,0.6206
1744126900,163,0.6206
1744126910,164,0.6206
1744126918,165,0.6206
1744126933,166,0.6206
1744126945,167,0.6206
1744126958,168,0.6206
1744126969,169,0.6206
1744126976,170,0.6206
1744126988,171,0.6206
1744126992,172,0.6206
1744127005,173,0.6206
1744127016,174,0.6206
1744127029,175,0.6206
1744127040,176,0.6206
1744127051,177,0.6206
1744127062,178,0.6206
1744127071,179,0.6206
1744127081,180,0.6206
1744127090,181,0.6207
1744127101,182,0.6207
1744127112,183,0.6207
1744127125,184,0.6207
1744127135,185,0.6207
1744127147,186,0.6207
1744127159,187,0.6207
1744127167,188,0.6207
1744127175,189,0.6207
1744127185,190,0.6207
1744127192,191,0.6207
1744127204,192,0.6207
1744127216,193,0.6207
1744127225,194,0.6207
1744127234,195,0.6207
1744127245,196,0.6207
1744127256,197,0.6207
1744127268,198,0.6207
1744127277,199,0.6207
1744127285,200,0.6207
1744127299,201,0.6207
1744127311,202,0.6207
1744127320,203,0.6207
1744127331,204,0.6207
1744127344,205,0.6207
1744127354,206,0.6207
1744127365,207,0.6441
1744127378,208,0.6441
1744127387,209,0.6441
1744127401,210,0.6555
1744127415,211,0.6555
1744127431,212,0.6555
1744127448,213,0.6555
1744127463,214,0.6555
1744127484,215,0.6810
1744127502,216,0.6810
1744127525,217,0.6810
1744127544,218,0.6810
1744127565,219,0.6964
1744127589,220,0.6964
1744127611,221,0.7151
1744127635,222,0.7151
1744127657,223,0.7151
1744127694,224,0.7460
1744127721,225,0.7460
1744127747,226,0.7460
1744127781,227,0.7460
1744127805,228,0.7576
1744127840,229,0.7597
1744127872,230,0.8026
1744127889,231,0.8026
1744127920,232,0.8026
1744127953,233,0.8026
1744127991,234,0.8047
1744128022,235,0.8141
1744128058,236,0.8141
1744128092,237,0.8141
1744128128,238,0.8333
1744128171,239,0.8617
1744128216,240,0.8617
1744128257,241,0.8623
1744128307,242,0.8839
1744128359,243,0.8839
1744128414,244,0.9004
1744128456,245,0.9004
1744128502,246,0.9004
1744128556,247,0.9174
1744128612,248,0.9174
1744128666,249,0.9174
1744128721,250,0.9174
1744128775,251,0.9174
1744128823,252,0.9174
1744128874,253,0.9511
1744128931,254,0.9511
1744128988,255,0.9511
1744129050,256,0.9766
1744129109,257,0.9766
1744129141,258,1.0000
